Lyrics,Song,Artist,Genre,Composition
"Neymar O Dono do Olé
 
Essa é uma paródia só do olé do Neymar 
Porque o cara é o cara se a parada é dribla 
Vai marcar o Ney não tem que fazer se ajoelha aí e reza pra Vale 
Mano escolhe aí o que você vai levar 
Se é chapéu, caneta ou uma lambreta sei la 
Pode escolher pode escolher que ole vai vir
Neymar O Dono do Olé
 
Tu não vai nem ver 
Não tem como 
Todo e qualquer Zagueiro treme, treme, treme, treme 
Treme, treme, treme, treme
Neymar O Dono do Olé
 
Todo e qualquer Zagueiro treme, treme, treme, treme 
Treme, treme, treme, treme 
Se o Ney partir pra dentro


  Essa informação está errada? Nos avise. ",Neymar O Dono do Olé,FutParódias,,Composição: FutParódias. 
"Neymar Se Lesionou e Vai Operar
 
Que pena do Neymar 
Torceu o pé e deu problema, uh na-na 
Não vai pegar o Real na Champions, na-na-na 
Ver o Ney chorar me dá uma pena 
Que triste essa cena 
Que pena do Neymar
Neymar Se Lesionou e Vai Operar
 
Mas calma e vê se releva esse auê 
(O plano é do bom) 
Projeto secreto, lá vem o Super Ney 
(Com a força de um trovão) 
O esquema já até foi feito outra vez 
(Se lembra do Cascão?) 
Ronaldo na Copa e um novo joelho 
O fim você já sabe
Neymar Se Lesionou e Vai Operar
 
Uuuh 
Um projetaço desses 
É jogada de mestre 
O Neymito vai 
Uuuh 
Ney vai voltar com sede 
De campeão, Neymar-mar-mar-mar-mar
Neymar Se Lesionou e Vai Operar
 
Aguenta o Neymar 
Tecnologia extraterrena vai usar 
Vai pôr Vibranium em Wakanda, na-na-na 
Tunar o pé com força extrema 
Segura a nossa lenda 
Aguenta o Neymar
Neymar Se Lesionou e Vai Operar
 
Oh, Neymar, Oh Ney-Neymar 
Tuna o pé, pé, pé, Ney 
Oh, Neymar, Oh Ney-Neymar 
Tuna o pé, pé, pé 
Uuuh, só vai soltar foguete 
Voar que nem o Hermes 
Alemanha vai 
Uuuh, só golpe de porrete 
Nos alemão, vai dar, vai dar, vai dar
Neymar Se Lesionou e Vai Operar
 
Aguenta o Neymar 
Pra Copa vai voltar sem pena o Neymar 
Erguer a taça é o seu lema, na-na-na 
Comemorar com a Morena 
Dançar a Macarena 
Aguenta o Neymar 
Ahã
Neymar Se Lesionou e Vai Operar
 
Oh Ney-Neymar (Neymar, yeah) 
Oh Ney-Neymar 
Oh Ney-Neymar (Uh, uh tuna o pé) 
Oh Ney-Neymar 
Aguenta o Neymar


  ",Neymar Se Lesionou e Vai Operar,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Neymar: Sua Cara
 
É mais uma do Neymar
Neymar: Sua Cara
 
Ney, vê se para, com a sua tara 
Ninguém te para, não se compara 
Se acha o cara e é o cara 
Eu tenho dó do marcador que te encara
Neymar: Sua Cara
 
Na partida de estréia mandou bem 
Mas domingo você foi muito além 
Que gol covarde, isso é maldade 
Rolou até lambreta, que barbaridade
Neymar: Sua Cara
 
Sempre que você causa repercussão 
Tem que ter paródia, não tenho opção 
Nosso nome não é NeyParódias não 
Então para de ser o cara 
Não aguento mais ver a sua cara
Neymar: Sua Cara
 
Ver a sua cara 
No FutParódias só tem sua cara 
Só tem sua cara 
Não aguento mais ver a sua cara
Neymar: Sua Cara
 
Seu Ney 
Pensando bem vou te falar 
Não precisa parar de arrebentar 
Porque a copa vai chegar, vamo ganhar!
Neymar: Sua Cara
 
Eu estou num desespero doido 
Pra chegar 2018 
Enfeitei meu bairro todo 
Pra chegar 2018
Neymar: Sua Cara
 
Já até pintei meu rosto 
Pra chegar 2018 
E roí meus dedo todo 
Quero ver Neymar levantar a taça
Neymar: Sua Cara
 
Levantar a taça 
Lá na Copa, eu sei, Ney vai ser o cara 
Ney vai ser o cara 
La na Rússia, vai passear nos cara
Neymar: Sua Cara
 
Quem te encara, quebra a cara 
O Ney é o cara 
Ninguém te para, não se compara 
O Ney é o cara
Neymar: Sua Cara
 
Tanto no Paris, quanto na seleção 
É o camisa 10 que traz a animação 
Não vamos deixar de falar dele não 
Não para de ser o cara 
O FutParódias é a sua casa


  Essa informação está errada? Nos avise. ",Neymar: Sua Cara,FutParódias,,Composição: Anitta / FutParódias / Neymar Jr / Pabllo Vittar. 
"Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Vai, vai, vai, vai, vai, vai, vai
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Meu irmão, dava não, tava triste a Seleção 
E o Neymar cabeça-baixa quase entrando em depressão 
Só que o Brasilzão deu um jeito de dar conta do recado 
Com uma dupla invocada, fez churrasco de uruguaio
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Raphinha do bang-bang com o Neymito é um abuso (sucesso)
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Covardia... O Uruguai tomou em cheio 
E essa duplinha tá provando que
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Ela é espetacular, quem que pega essa dupla? 
Bobeou tá frito igual leitão à pururuca (sucesso) 
É Raphinha, é Neymar, quem que pega essa dupla? 
Quem trombar com os cria vai levar tapão na nuca
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Brasa, em casa, enterrou os cara 
Brasa, em casa, foi no pique funerária
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Foi no pique funerária 
Com a dupla sanguinária 
Voando em campo
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
E com o resto da canária 
Porque teve outros cara 
Deitando em campo
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Saca o Paquetapa, saca a caneta 
Sem ter pena do rapaz
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Meu irmão, foi brabão, baita, baita de um bailão 
Nem liguei pro gol de falta que marcou o Vampirão 
Gabi se sentiu em casa ao ver seu clone paraguaio 
E brocou com uma testada na assistência do Neymago
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Turminha do funk-funk, na dancinha é um abuso (sucesso)
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Neymagia, que alegria foi te ver 
Nessa duplinha que já me iludiu
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Ela é espetacular, quem que pega essa dupla? 
Bobeou tá frito igual leitão à pururuca (sucesso) 
É Raphinha, é Neymar, quem que pega essa dupla? 
Quem trombar com os cria vai levar tapão na nuca
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Brasa, em casa, enterrou os cara 
Brasa, em casa, foi no pique funerária
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Foi no pique funerária 
Com a dupla sanguinária 
Voando em campo
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Tô iludido, então prepara 
Que o Catar já tá na cara 
Chegando pro bando
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Bora, minha Canária, desliga o freio
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
E busca o Hexa no Catar
Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou
 
Bora, Canarinho, traz o Hexa 
Traz o- traz o- traz o- Hexa 
Pro solo brazuca


  ",Neymar Tá de Volta!! E a Dupla Com Raphinha Decolou,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Neymar Te Ama
 
Minha alegria é te ter 
Minha ousadia é você, mozão
Neymar Te Ama
 
Seja na Barra da Tijuca 
Ou em Barcelona 
A Marquezine me deu onda
Neymar Te Ama
 
Cheirando peidinho, me dá onda 
Mas rebolando, mozão, dá mais onda
Neymar Te Ama
 
Largo o Robin por você, garota 
Ó o Batman aqui, fazer o que?
Neymar Te Ama
 
Eu vou tatuar você, garota 
Já tatuei aqui, fazer o que?
Neymar Te Ama
 
Neymar te ama 
Neymar te ama, é 
Neymar te ama 
Neymar te ama,é
Neymar Te Ama
 
Minha alegria é te ter 
Minha ousadia é você, mozão
Neymar Te Ama
 
E falam do Pelé com a Xuxa 
Cannigia e Maradona 
Cazemaral? Tá de onda!
Neymar Te Ama
 
Neymarquezine tira onda 
De Mulher Gato, mozão, me deu onda
Neymar Te Ama
 
Largo o Robin por você, garota 
Ó o Batman aqui, fazer o que? 
Neymar te ama
Neymar Te Ama
 
Eu vou tatuar você, garota 
Já tatuei aqui, fazer o que?
Neymar Te Ama
 
Neymar te ama 
Neymar te ama, é 
Neymar te ama 
Neymar te ama, é


  ",Neymar Te Ama,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Aqui é o clã dos Neymarzete 
E quem não é pode ir pra casa
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Ney brotou com seu moicano 
E de caixinha na mão 
Juliet e tudo mais 
Depois da nossa comoção
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
O Atalanta em modo guerra 
(Entrou na pegada) 
Quase foi o azarão 
(É azarão que fala, né?) 
Mas o bonde do Neymar 
Jantou os cara com feijão 
(Hahaha)
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Oh, Atalanta 
Abaixa a bola aí 
Que apesar do teu sufoco 
(É só no fim) 
O jogo acaba só no fim
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Oh, Atalanta 
Abaixa a bola aí 
Foi jantado no almoço 
Com gol do Choupo-Moting
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
É que não dá pra brincar 
Quando o Ney vem apelão 
E se tá com o Mba 
Pode preparar o caixão
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
É que o Neymar tá de hack 
Apelou com o Moicanão 
Quem trombar vai pro ar 
Tenta não que o Pai tá on 
Pode crer que o Pai tá on
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Aqui é o clã dos Neymarzete 
E quem não é pode ir pra casa
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Hahaha
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
É tão bom ver o Neymonstro 
Dando a raça, focadão 
Ostentando ousadia 
E poder de decisão
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Quer levar o Melhor da Terra 
(Melhor do planeta) 
E outra Champions pra sua mão 
E então vai sentando o pau 
Em quem trombar seu caminhão 
(Hahaha)
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Oh, Atalanta 
Abaixa a bola aí 
Que apesar do teu sufoco 
(É só no fim) 
O jogo acaba só no fim
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Oh, Atalanta 
Abaixa a bola aí 
Foi jantado no almoço 
Com gol do Choupo-Moting
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
É que não dá pra brincar 
Quando o Ney vem apelão 
E se tá com o Mba 
Pode preparar o caixão
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
É que o Neymar tá de hack 
Apelou com o Moicanão 
Quem trombar vai pro ar 
Tenta não que o Pai tá on 
Pode crer que o Pai tá on
Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!
 
Aqui é o clã dos Neymarzete 
E quem não é pode ir pra casa


  ",Neymar Tá On!!! Ney de Moicano Dá Show Na Champions!,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Neymar Voltou
 
A gente tomou um baita susto mas até que enfim
Neymar Voltou
 
O Ney voltou 
O Ney voltou 
O Ney voltou 
O Ney voltou
Neymar Voltou
 
Ney voltou a jogar bola 
Tá de volta o nosso craque 
Tá voando igual uma pipa 
Tá de volta o nosso craque
Neymar Voltou
 
Deu uma bica 
Quase entortou a trave 
Deu uma bica 
Que golaço 
O cara é craque
Neymar Voltou
 
É um super-herói em campo 
Seu poder é fazer gol 
Na Copa vai chegar chegando 
Nossa! O Ney vai dar show!
Neymar Voltou
 
Se uns aí tem só lampejo 
O Neymar é trovoada 
Cujo alvo é definido 
Trazer a taça pra casa
Neymar Voltou
 
A taça, a taça 
A taça, taça, vem pra casa 
A taça, a taça 
A taça, taça, vem pra casa 
A taça, a taça 
(Chambra, fio!)
Neymar Voltou
 
A gente tomou um baita susto mas até que enfim 
O Ney voltou 
Em alta voltagem 
O Ney voltou 
Em alta voltagem 
O Ney voltou 
O Ney voltou
Neymar Voltou
 
Seleção comendo a bola 
Tá invocada de verdade 
Vacilou ela trucida 
Tá invocada de verdade
Neymar Voltou
 
A amarelinha 
Não tem dó nem piedade 
A amarelinha 
Tá pulsando só vontade
Neymar Voltou
 
Pra Copa eu tô me empolgando 
E a seleção tá o terror 
Será o hexa chegando? 
Brota! Vamo, Adenor!
Neymar Voltou
 
Pelo troféu eu dou um beijo 
Até em moça desdentada 
E se o Brasil voltar com o título 
Eu vou tatuar a taça
Neymar Voltou
 
A taça, a taça (vai, vai, vai) 
A taça, taça na carcaça 
A taça, a taça (vai, vai, vai) 
A taça, taça na carcaça 
A taça, a taça (vai, vai) 
(Chambra, fio!)
Neymar Voltou
 
A gente tomou um baita susto mas até que enfim 
O Ney voltou 
Em alta voltagem 
O Ney voltou 
Em alta voltagem 
O Ney voltou (menino Ney) 
O Ney voltou


  Essa informação está errada? Nos avise. ",Neymar Voltou,FutParódias,,Composição: André Drummond / André Vieira / Luan Recem / Pedro Breder / Wallace Viana. 
"Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Champions League é mó barato, não tem um jogo chato 
Vem com moral o Leipzig, no Tottenham deu um couro 
Tchauzinho pros Spurs, não deu bom pro Little Mouro 
Sem Kane e sem o Son não deu pra evitar o choro
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
E a Liberta tá show 
Os brasa tão com poder 
O São Paulo deu um baile bom de se ver 
Amassou a LDU que nem um purê 
E o brilho do Dani é tanto que chega a arder
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
O Grenal foi tenso e o pau quebrou pra valer 
8 expulsões contando Cuesta e Pepê 
Vermelho de sobra, mas gol que é bom, cadê? 
Foram mais de 100 minutos sem a rede mexer
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Paris passou 
Deu na praga um flw 
Tá nas quartas com louvor 
E o Borussia capotou
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Adulto Ney tá dando show 
Provando todo o seu valor 
E tá mais zen que a Monja Coen
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
E o Verdão tá invocado, no Guarani deu um trato 
Mostrou pro seu rival que é de boa esse jogo 
Sem o menor esforço meteu foi 3 caroço 
Com o artilheiro novo o pojeto ta nervoso
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Sem torcedor no estádio, saiu no lucro o Peixe 
Que preparou pra janta golfinho com azeite 
Um golzinho carente foi suficiente 
Pra que marcar 3 se um só gol já vale 3 
Pontos na tabela
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Oh, na Champions o Atalanta 
Tá suave, à pampa, foi lanchar na Espanha 
O Ilicic meteu quatro sem dó 
Valencia virou pó
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Furacão tá (ay) com um problema feio 
Sem o tapetinho vira um ventinho 
Foi pro Chile e não guentou a pressão 
Tipo um baby a chorar foi pro Colo da babá
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Tem pra ninguém com esse Flamengo 
Barça sem o Messi quase que derrete 
Esse Urubu, quem vai parar? 
Só o Liverpool, se bem que o Liverpool
Neymar Zen Na Champions, 8 Expulsos Na Liberta
 
Liverpool levou no saco um chute do bem dado 
Trombou com um Oblak que tava em dia monstro 
E aí levou um tombo num baita de um jogo 
O Atleti deu no lombo do Klopp e seus cachorro


  Essa informação está errada? Nos avise. ","Neymar Zen Na Champions, 8 Expulsos Na Liberta",FutParódias,,Composição: Dezão Drumond / Leon Whosoever. 
"Ninguém Para o Ibrahimovic
 
Olha aí esse nariz de respeito 
Que chegou chegando daquele jeito 
Não foi só a napa, nem o olhar voraz 
Muito menos a estilera ou o coque samurai
Ninguém Para o Ibrahimovic
 
Saca o brilho do sueco zueiro 
Acertou no ar um chute perfeito 
E numa cabeçada é que achou a virada 
Chegou o leão bramando alto e começou a caçada
Ninguém Para o Ibrahimovic
 
Quem para o Ibra? 
Vai deitar enquanto tiver vida 
Não tem validade a sua pilha 
O cara dura mais do que Duracell
Ninguém Para o Ibrahimovic
 
Quem para o Ibra? 
Vai marcando dia após dia 
Trata o futebol como um artista 
Tem a chuteira como o seu bom pincel 
Que vai pintando seus golaço a granel
Ninguém Para o Ibrahimovic
 
Tá na cara que vai ser artilheiro 
Vai meter golaço até de joelho 
De voadora braba, bike e tudo mais 
Fica fácil pra quem manja até de artes marciais
Ninguém Para o Ibrahimovic
 
É perito no chutaço certeiro 
Tem diploma em acabar com o goleiro 
Chegou pra dar aula, a turma tá fechada 
Vai ensinar o futebol pra americanada
Ninguém Para o Ibrahimovic
 
Quem para o Ibra? 
Vai deitar enquanto tiver vida 
Não tem validade a sua pilha 
O cara dura mais do que Duracell
Ninguém Para o Ibrahimovic
 
Ooooh 
Quem para o Ibra? 
Vai marcando dia após dia 
Trata o futebol como um artista 
Tem a chuteira como o seu bom pincel 
Que vai pintando seus golaço a granel


  ",Ninguém Para o Ibrahimovic,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Não, Não Vou... Passa Lá em Casa
 
Eu sei que eu sou quem protege o gol 
E eu sou louco por esse dever 
Mas o que seria do show 
Se não tivessem uns gols de botar em DVD?
Não, Não Vou... Passa Lá em Casa
 
Se eu vejo um super-craque vir em chamas 
Dibrando uma pá de marcador 
Cê acha que eu vou ser o vilão? 
Não, não, não, não, não, não vou
Não, Não Vou... Passa Lá em Casa
 
Que pular que nada, vou ficar de boa, vou bancar o pangua 
Como é que estraga o golaço do bacana? 
Um gol de placa é que faz valer a grana do povo
Não, Não Vou... Passa Lá em Casa
 
Que pular que nada, vou ficar de boa, vou bancar o pangua 
Igual estátua e com cara de banana 
Ficar parado e ativar o modo planta com mofo
Não, Não Vou... Passa Lá em Casa
 
Virei um hidrante!
Não, Não Vou... Passa Lá em Casa
 
Um dia eu prometi não levar gol 
Mas minha mente bugou e eu franguei 
Ao ver o voleio do bro 
O papai num aguentou e aí eu entreguei
Não, Não Vou... Passa Lá em Casa
 
Se um cara vira uma bike monstra 
Como é que eu vou atrapalhar o show? 
Cê acha que eu vou pôr a mão? 
Não, não, não, não, não, não vou
Não, Não Vou... Passa Lá em Casa
 
Que pular que nada, vou ficar de boa, vou bancar o pangua 
Como é que estraga o golaço do bacana? 
Um gol de placa é que faz valer a grana do povo
Não, Não Vou... Passa Lá em Casa
 
Que pular que nada, vou ficar de boa, vou bancar o pangua 
Com aquela cara de banana 
Ficar parado e ativar o modo planta com mofo


  ","Não, Não Vou... Passa Lá em Casa",FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Nosso Exército Pra Copa América
 
Do Brasil e Equador vou te contar 
Um triste segredo 
Ney roubou a bola porque 
Estava sem comer desde cedo
Nosso Exército Pra Copa América
 
Achou que tava no PSG 
E ficou só fomeando, fomeando, e então liguei 
Alô, Jesus, passa aí pro Neymar 
Que um botãozinho loko vou apresentar
Nosso Exército Pra Copa América
 
Então entrou 
O Coutinho enfesado depois de tomar chá de banco 
E o Paulinho, com estrela, marcou. Esse aí tá brilhando 
O modo deus tá funcionando uu
Nosso Exército Pra Copa América
 
E o outro gol? 
Que jogada sinistra, que passe do Couto cavando 
E o meino Jesus, abusado, já foi chapelando 
Desculpa eu tô me empolgando 
Pra Copa falta menos de um ano
Nosso Exército Pra Copa América
 
VAI! Sei que com a Seleção Colombiana 
O caldo é um pouquinho mais azedo 
Demos sorte que o talismã 
Havia entrado mais cedo
Nosso Exército Pra Copa América
 
Se aquilo era cachorro ou cadela, não sei 
Mas na posição de espacialista em zica, constatei 
Êla entrou pra mexer no placar 
A magia do dog fez o Ney tocar, vai William!
Nosso Exército Pra Copa América
 
E ele acertou! 
Uma bomba que o goleirão ainda tá procurando 
Que golaço, imagina na copa esse time jogando 
Com o hexa eu já to sonhando uu
Nosso Exército Pra Copa América
 
E já pensou? 
O Neymar, um golaço de falta e o Neuer chorando 
Canarinho Pistola e até o Fuleco vibrando 
Eu acho que tô me empolgando 
Pra copa falta menos de um ano


  Essa informação está errada? Nos avise. ",Nosso Exército Pra Copa América,FutParódias,,Composição: FutParódias / Wesley Safadão. 
"O Atacante Perfeito
 
E pra montar um atacante perfeito? 
Mas não é ponta hein, é pra ser estilo matador! 
Bora?
O Atacante Perfeito
 
Se for para montar um atacante em sua perfeição 
Um craque pra brocar até parede de porta-avião 
É bom ter o poder de um super canhão destruidor 
Que tal a bomba do Adriano Imperador?
O Atacante Perfeito
 
Pra ele cheirar a gol até a mil metros daqui 
Põe o instinto matador do Lewandowski 
E pra reinar na área como um grão-senhor 
Joga um Romário e bate no liquidificador
O Atacante Perfeito
 
Se é pra garantir que em todo jogo vai ter gol 
Tem que contar com a força do artilheiro Gabigol 
Põe o vigor do Cris e bota pra ferver 
Que o nosso craque só vai vencer, vencer e vencer
O Atacante Perfeito
 
Quero ver o show 
Qual é a fórmula, oh, meu senhor? 
De um Ultra Homem-Gol 
Matador, um Deus artilheiro 
Que supera até 10 goleiros ou mais
O Atacante Perfeito
 
Tem que ter o ombro forte igual o do Lukaku pra atropelar 
E o tamanhão do Crouch: Gol de cabeça sem nem pular 
Pra mídia decolar e ficar mais brabo que o SAM 
Acrescenta o Fred, o Rei do Stories no Instagram
O Atacante Perfeito
 
Pra ter certeza que vai ser melhor que o Eto'o
Taca a estrela do Obina nesse jogador 
Pra entortar todo e qualquer marcador 
É só botar a habilidade do Fenômeno
O Atacante Perfeito
 
E pra brocar de qualquer jeito que a bola vier 
O Taekwondo do Ibra é o que a gente quer 
Pra ser o maior da história com a bola no pé 
Fecha a receita com a majestade do Pelé
O Atacante Perfeito
 
Quero ver o show 
Qual é a fórmula, oh, meu senhor? 
De um Ultra Homem-Gol 
Matador, um Deus artilheiro 
Que supera até 10 goleiros ou mais
O Atacante Perfeito
 
E o seu atacante perfeito, como seria hein? 
Comenta aí!


  ",O Atacante Perfeito,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"O Carnaval da Seleção
 
Vai, vai, vai, vai 
Lê Lê Lê Lê Lê Lê Lê Lê 
Lê Lê Lê Lê Lê Lê Lê Lê
O Carnaval da Seleção
 
Chula sem Danone 
Dinho sem dibrar 
Love sem trancinha 
Timão sem Drogba 
Dedé sem DM 
Gladiador sem cartão 
É assim que eu me sinto 
Sem o brasileirão
O Carnaval da Seleção
 
Olha só essa seleção! 
Samba, pagode e bom humor! 
O carnaval em nosso sangue 
A terra dos dibrador 
2018 vai chegar 
Olha o hexa vindo aê!
O Carnaval da Seleção
 
Não dá! Não dá! 
Sou penta campeão 
Mundial 
Os gringo fica louco 
Não dá! Não dá! 
Sou penta campeão 
Mundial 
Na Rússia vai ter carnaval!
O Carnaval da Seleção
 
Lê Lê Lê Lê Lê Lê Lê Lê 
Lê Lê Lê Lê Lê Lê Lê Lê
O Carnaval da Seleção
 
Douglas sem barriga 
Sheik sem tretar 
Fabuloso sem briga 
Galvão sem Neymar 
Valdir sem bigode 
Bruno sem Macarrão 
É assim que eu me sinto 
Sem o Brasileirão
O Carnaval da Seleção
 
Olha só essa seleção! 
Samba, pagode e bom humor! 
O carnaval em nosso sangue 
A terra dos dibrador 
2018 vai chegar 
Olha o hexa vindo aê!
O Carnaval da Seleção
 
Não dá! Não dá! 
Sou penta campeão 
Mundial 
Os gringo fica louco 
Não dá! Não dá! 
Sou penta campeão 
Mundial 
Na Rússia vai ter carnaval!
O Carnaval da Seleção
 
Lê Lê Lê Lê Lê Lê Lê Lê 
Lê Lê Lê Lê Lê Lê Lê Lê


  ",O Carnaval da Seleção,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"O Circo do Futebol
 
Nosso show vai começar 
Atração não vai faltar 
Só artista de invejar 
Talento espetacular 
Performando, ahn 
Performando, vai 
Performando, ahn 
Pra plateia delirar
O Circo do Futebol
 
Tá chegando a foquinha 
Amestrada pra vocês 
Luccas Neto? (hahahaha)
O Circo do Futebol
 
Aqui tem acrobracia 
Até com golpe japonês 
Tem também ilusionista 
Os cara desafia as leis 
Tá saindo da cartola 
Vários dibres de uma vez
O Circo do Futebol
 
Vai que, vai que, vai que 
Vai que, vai que 
Vai estrelando 
(Vai) Brilhando 
(Vai) Estrelando 
(Vai) Brilhando 
Que espetacular
O Circo do Futebol
 
Vai brilhando 
(Vai) Estrelando 
(Vai) Brilhando
O Circo do Futebol
 
É o Cirque
O Circo do Futebol
 
Vai que, vai que, vai que 
Vai que, vai que 
Vai que vai estrelando 
Vai que vai brilhando 
Vai que vai estrelando 
Que espetacular
O Circo do Futebol
 
Nesse circo tem uns mestres 
Cospem fogo de verdade 
Vacilou os cara aquece 
Só na agressividade
O Circo do Futebol
 
É o Cirque
O Circo do Futebol
 
Oh os contorcionista lá 
São de elástico, olha lá 
Não dá nem pra acreditar 
Vendo os cara se dobrar
O Circo do Futebol
 
Se entortando, ahn 
Se entortando, vai 
Se entortando, ahn 
Tipo vara de pescar
O Circo do Futebol
 
A ala de malabaristas 
Apresento pra vocês 
Tá certo?
O Circo do Futebol
 
O homem-bala é muito zica 
Voa mais que um pombo inglês 
Os palhaço é gente fina 
Te faz rir com rapidez 
Só artista habilidoso 
Em perna-de pau pra vocês
O Circo do Futebol
 
Vai que, vai que, vai que 
Vai que, vai que 
Vai estrelando 
(Vai) Brilhando 
(Vai) Estrelando 
(Vai) Brilhando 
Que espetacular


  ",O Circo do Futebol,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"O Fim da Era CR7 e Messi?
 
Para pra pensar em como é um presente 
Poder ver dois grandes gênios dando show 
Deve ser coisa que Deus trouxe pra gente 
Pois não são desse mundo o ET e o Robô
O Fim da Era CR7 e Messi?
 
Mas o tempo passa sem parar 
Não tem como fugir e os dois em breve vão dar seu adeus 
Já imaginou acordar e ouvir que acabou?
O Fim da Era CR7 e Messi?
 
Mano, só de conceber não mais ter 
A dupla eu já sinto falta 
Quando isso acontecer vou sofrer 
Chorar uma catarata
O Fim da Era CR7 e Messi?
 
Cristiano e o ET são os reis 
De uma era encantada 
Aproveite bem porque vamos ver 
O tempo parando os caras
O Fim da Era CR7 e Messi?
 
E a Bola de Ouro foi parar 
Nos braços do Modric, já é o fim da era vindo aê? 
Oh, meu bom Senhor, nos dê mais uns anos, por favor!
O Fim da Era CR7 e Messi?
 
Mano, só de conceber não mais ter 
A dupla eu já sinto falta 
Quando isso acontecer vou sofrer 
Chorar uma catarata
O Fim da Era CR7 e Messi?
 
Cristiano e o ET são os reis 
De uma era encantada 
Aproveite bem porque vamos ver 
O tempo parando os caras
O Fim da Era CR7 e Messi?
 
Ei, Anão 
Ei, Anão, tu é o cara, meu irmão 
Robozão 
Robozão, tu é o bixo, meu irmão 
Ei, Anão, Robozão, vai, vai, vai
O Fim da Era CR7 e Messi?
 
Eles são reis 
E eu sou fã
O Fim da Era CR7 e Messi?
 
Cristiano e o ET são os reis 
De uma era encantada 
Vamos só agradecer por viver 
Na época desses caras


  ",O Fim da Era CR7 e Messi?,FutParódias,,Sabe de quem é a composição? Envie pra gente.
